-1393.946849943552 931.27147766364
-1863.13356242944 931.27147766364
19.313287514112005 931.27147766364
-449.873424971776 931.27147766364
-919.0601374576643 931.27147766364
-1388.246849943552 931.27147766364
-1857.43356242944 931.27147766364
25.01328751411205 931.27147766364
-444.17342497177594 931.27147766364
-913.3601374576642 931.27147766364
-1382.546849943552 931.27147766364
-1851.7335624294399 931.27147766364
30.513287514111994 931.27147766364
-438.673424971776 931.27147766364
-907.8601374576642 931.27147766364
-1377.046849943552 931.27147766364
-1846.2335624294399 931.27147766364
37.71328751411204 931.27147766364
-431.47342497177596 931.27147766364
-900.6601374576642 931.27147766364
-1369.846849943552 931.27147766364
-1839.0335624294398 931.27147766364
45.813287514112005 931.27147766364
-423.373424971776 931.27147766364
-892.5601374576643 931.27147766364
-1361.746849943552 931.27147766364
-1830.93356242944 931.27147766364
51.61328751411196 931.27147766364
-417.57342497177603 931.27147766364
-886.7601374576643 931.27147766364
-1355.946849943552 931.27147766364
-1825.13356242944 931.27147766364
56.813287514112005 931.27147766364
-412.373424971776 931.27147766364
-881.5601374576643 931.27147766364
-1350.746849943552 931.27147766364
-1819.93356242944 931.27147766364
61.713287514112096 931.27147766364
-407.4734249717759 931.27147766364
-876.6601374576642 931.27147766364
-1345.846849943552 931.27147766364
-1815.0335624294398 931.27147766364
67.11328751411196 931.27147766364
-402.07342497177603 931.27147766364
-871.2601374576643 931.27147766364
-1340.446849943552 931.27147766364
-1809.63356242944 931.27147766364
72.71328751411198 931.27147766364
-396.473424971776 931.27147766364
-865.6601374576643 931.27147766364
-1334.8468499435521 931.27147766364
-1804.0335624294398 931.27147766364
77.91328751411203 931.27147766364
-391.27342497177597 931.27147766364
-860.4601374576642 931.27147766364
-1329.6468499435518 931.27147766364
-1798.83356242944 931.27147766364
84.11328751411207 917.5257731962799
-385.0734249717759 917.5257731962799
-854.2601374576642 917.5257731962799
-1323.446849943552 917.5257731962799
-1792.6335624294397 917.5257731962799
90.01328751411205 917.5257731962799
-379.17342497177594 917.5257731962799
-848.3601374576642 917.5257731962799
-1317.546849943552 917.5257731962799
-1786.7335624294399 917.5257731962799
95.51328751411194 917.5257731962799
-373.67342497177606 917.5257731962799
-842.8601374576643 917.5257731962799
-1312.046849943552 917.5257731962799
-1781.23356242944 917.5257731962799
102.01328751411194 917.5257731962799
-367.17342497177606 917.5257731962799
-836.3601374576643 917.5257731962799
-1305.546849943552 917.5257731962799
-1774.73356242944 917.5257731962799
107.21328751411198 917.5257731962799
-361.973424971776 917.5257731962799
-831.1601374576643 917.5257731962799
-1300.3468499435521 917.5257731962799
-1769.5335624294398 917.5257731962799
113.11328751411196 917.5257731962799
-356.07342497177603 917.5257731962799
-825.2601374576643 917.5257731962799
-1294.446849943552 917.5257731962799
-1763.63356242944 917.5257731962799
119.11328751411196 917.5257731962799
-350.07342497177603 917.5257731962799
-819.2601374576643 917.5257731962799
-1288.446849943552 917.5257731962799
-1757.63356242944 917.5257731962799
124.61328751411196 917.5257731962799
-344.57342497177603 917.5257731962799
-813.7601374576643 917.5257731962799
-1282.946849943552 917.5257731962799
-1752.13356242944 917.5257731962799
130.01328751411205 917.5257731962799
-339.17342497177594 917.5257731962799
-808.3601374576642 917.5257731962799
-1277.546849943552 917.5257731962799
-1746.7335624294399 917.5257731962799
135.21328751411198 917.5257731962799
-333.973424971776 917.5257731962799
-803.1601374576643 917.5257731962799
-1272.3468499435521 917.5257731962799
-1741.5335624294398 917.5257731962799
140.41328751411203 917.5257731962799
-328.77342497177597 917.5257731962799
-797.9601374576642 917.5257731962799
-1267.1468499435518 917.5257731962799
-1736.33356242944 917.5257731962799
145.91328751411203 917.5257731962799
-323.27342497177597 917.5257731962799
-792.4601374576642 917.5257731962799
-1261.6468499435518 917.5257731962799
-1730.83356242944 917.5257731962799
151.61328751411207 932.41695303592
-317.5734249717759 932.41695303592
-786.7601374576642 932.41695303592
-1255.946849943552 932.41695303592
-1725.1335624294397 932.41695303592
158.313287514112 932.41695303592
-310.873424971776 932.41695303592
-780.0601374576643 932.41695303592
-1249.246849943552 932.41695303592
-1718.43356242944 932.41695303592
163.51328751411205 932.41695303592
-305.67342497177594 932.41695303592
-774.8601374576642 932.41695303592
-1244.046849943552 932.41695303592
-1713.2335624294399 932.41695303592
170.51328751411194 932.41695303592
-298.67342497177606 932.41695303592
-767.8601374576643 932.41695303592
-1237.046849943552 932.41695303592
-1706.23356242944 932.41695303592
175.91328751411203 932.41695303592
-293.27342497177597 932.41695303592
-762.4601374576642 932.41695303592
-1231.6468499435518 932.41695303592
-1700.83356242944 932.41695303592
182.21328751411198 932.41695303592
-286.973424971776 932.41695303592
-756.1601374576643 932.41695303592
-1225.3468499435521 932.41695303592
-1694.5335624294398 932.41695303592
187.91328751411191 932.41695303592
-281.2734249717761 932.41695303592
-750.4601374576644 932.41695303592
-1219.646849943552 932.41695303592
-1688.83356242944 932.41695303592
193.61328751411207 932.41695303592
-275.5734249717759 932.41695303592
-744.7601374576642 932.41695303592
-1213.946849943552 932.41695303592
-1683.1335624294397 932.41695303592
198.8132875141119 932.41695303592
-270.3734249717761 932.41695303592
-739.5601374576644 932.41695303592
-1208.7468499435522 932.41695303592
-1677.93356242944 932.41695303592
204.01328751411194 932.41695303592
-265.17342497177606 932.41695303592
-734.3601374576643 932.41695303592
-1203.546849943552 932.41695303592
-1672.73356242944 932.41695303592
209.7132875141121 932.41695303592
-259.4734249717759 932.41695303592
-728.6601374576642 932.41695303592
-1197.846849943552 932.41695303592
-1667.0335624294398 932.41695303592
215.21328751411198 932.41695303592
-253.973424971776 932.41695303592
-723.1601374576643 932.41695303592
-1192.3468499435521 932.41695303592
-1661.5335624294398 932.41695303592
221.21328751411198 931.27147766364
-247.973424971776 931.27147766364
-717.1601374576643 931.27147766364
-1186.3468499435521 931.27147766364
-1655.5335624294398 931.27147766364
227.11328751411196 931.27147766364
-242.07342497177603 931.27147766364
-711.2601374576643 931.27147766364
-1180.446849943552 931.27147766364
-1649.63356242944 931.27147766364
232.61328751411207 931.27147766364
-236.57342497177592 931.27147766364
-705.7601374576642 931.27147766364
-1174.946849943552 931.27147766364
-1644.1335624294397 931.27147766364
238.51328751411205 931.27147766364
-230.67342497177594 931.27147766364
-699.8601374576642 931.27147766364
-1169.046849943552 931.27147766364
-1638.2335624294399 931.27147766364
248.01328751411194 931.27147766364
-221.17342497177606 931.27147766364
-690.3601374576643 931.27147766364
-1159.546849943552 931.27147766364
-1628.73356242944 931.27147766364
254.2132875141121 931.27147766364
-214.9734249717759 931.27147766364
-684.1601374576642 931.27147766364
-1153.346849943552 931.27147766364
-1622.5335624294398 931.27147766364
259.913287514112 931.27147766364
-209.27342497177597 931.27147766364
-678.4601374576642 931.27147766364
-1147.6468499435518 931.27147766364
-1616.83356242944 931.27147766364
265.4132875141119 931.27147766364
-203.77342497177608 931.27147766364
-672.9601374576644 931.27147766364
-1142.146849943552 931.27147766364
-1611.33356242944 931.27147766364
270.6132875141121 931.27147766364
-198.57342497177592 931.27147766364
-667.7601374576642 931.27147766364
-1136.946849943552 931.27147766364
-1606.1335624294397 931.27147766364
275.813287514112 931.27147766364
-193.373424971776 931.27147766364
-662.5601374576643 931.27147766364
-1131.746849943552 931.27147766364
-1600.93356242944 931.27147766364
281.51328751411194 931.27147766364
-187.67342497177606 931.27147766364
-656.8601374576643 931.27147766364
-1126.046849943552 931.27147766364
-1595.23356242944 931.27147766364
287.6132875141121 930.12600229136
-181.57342497177592 930.12600229136
-650.7601374576642 930.12600229136
-1119.946849943552 930.12600229136
-1589.1335624294397 930.12600229136
294.4132875141119 930.12600229136
-174.77342497177608 930.12600229136
-643.9601374576644 930.12600229136
-1113.146849943552 930.12600229136
-1582.33356242944 930.12600229136
299.713287514112 930.12600229136
-169.473424971776 930.12600229136
-638.6601374576643 930.12600229136
-1107.8468499435521 930.12600229136
-1577.0335624294398 930.12600229136
306.11328751411196 930.12600229136
-163.07342497177603 930.12600229136
-632.2601374576643 930.12600229136
-1101.446849943552 930.12600229136
-1570.63356242944 930.12600229136
311.61328751411196 930.12600229136
-157.57342497177603 930.12600229136
-626.7601374576643 930.12600229136
-1095.946849943552 930.12600229136
-1565.13356242944 930.12600229136
318.51328751411194 930.12600229136
-150.67342497177606 930.12600229136
-619.8601374576643 930.12600229136
-1089.046849943552 930.12600229136
-1558.23356242944 930.12600229136
324.213287514112 930.12600229136
-144.973424971776 930.12600229136
-614.1601374576643 930.12600229136
-1083.3468499435521 930.12600229136
-1552.5335624294398 930.12600229136
329.7132875141121 930.12600229136
-139.4734249717759 930.12600229136
-608.6601374576642 930.12600229136
-1077.846849943552 930.12600229136
-1547.0335624294398 930.12600229136
334.9132875141119 930.12600229136
-134.27342497177608 930.12600229136
-603.4601374576644 930.12600229136
-1072.646849943552 930.12600229136
-1541.83356242944 930.12600229136
340.1132875141121 930.12600229136
-129.07342497177592 930.12600229136
-598.2601374576642 930.12600229136
-1067.446849943552 930.12600229136
-1536.6335624294397 930.12600229136
345.6132875141121 930.12600229136
-123.57342497177592 930.12600229136
-592.7601374576642 930.12600229136
-1061.946849943552 930.12600229136
-1531.1335624294397 930.12600229136
351.1132875141121 930.12600229136
-118.07342497177592 930.12600229136
-587.2601374576642 930.12600229136
-1056.446849943552 930.12600229136
-1525.6335624294397 930.12600229136
356.813287514112 932.41695303592
-112.37342497177599 932.41695303592
-581.5601374576643 932.41695303592
-1050.746849943552 932.41695303592
-1519.93356242944 932.41695303592
362.713287514112 932.41695303592
-106.47342497177601 932.41695303592
-575.6601374576643 932.41695303592
-1044.8468499435521 932.41695303592
-1514.0335624294398 932.41695303592
368.413287514112 932.41695303592
-100.77342497177597 932.41695303592
-569.9601374576642 932.41695303592
-1039.1468499435518 932.41695303592
-1508.33356242944 932.41695303592
374.713287514112 932.41695303592
-94.47342497177601 932.41695303592
-563.6601374576643 932.41695303592
-1032.8468499435521 932.41695303592
-1502.0335624294398 932.41695303592
383.1132875141121 932.41695303592
-86.07342497177592 932.41695303592
-555.2601374576642 932.41695303592
-1024.446849943552 932.41695303592
-1493.6335624294397 932.41695303592
389.11328751411196 932.41695303592
-80.07342497177603 932.41695303592
-549.2601374576643 932.41695303592
-1018.446849943552 932.41695303592
-1487.63356242944 932.41695303592
394.8132875141121 932.41695303592
-74.37342497177588 932.41695303592
-543.5601374576642 932.41695303592
-1012.7468499435519 932.41695303592
-1481.93356242944 932.41695303592
399.913287514112 932.41695303592
-69.27342497177597 932.41695303592
-538.4601374576642 932.41695303592
-1007.646849943552 932.41695303592
-1476.83356242944 932.41695303592
405.213287514112 932.41695303592
-63.97342497177601 932.41695303592
-533.1601374576643 932.41695303592
-1002.346849943552 932.41695303592
-1471.5335624294398 932.41695303592
410.6132875141121 932.41695303592
-58.57342497177592 932.41695303592
-527.7601374576642 932.41695303592
-996.9468499435519 932.41695303592
-1466.1335624294397 932.41695303592
416.413287514112 932.41695303592
-52.77342497177597 932.41695303592
-521.9601374576642 932.41695303592
-991.146849943552 932.41695303592
-1460.33356242944 932.41695303592
422.3132875141121 915.23482245172
-46.873424971775876 915.23482245172
-516.0601374576642 915.23482245172
-985.2468499435519 915.23482245172
-1454.43356242944 915.23482245172
428.01328751411205 915.23482245172
-41.173424971775944 915.23482245172
-510.3601374576642 915.23482245172
-979.5468499435519 915.23482245172
-1448.7335624294399 915.23482245172
434.313287514112 915.23482245172
-34.87342497177599 915.23482245172
-504.06013745766427 915.23482245172
-973.246849943552 915.23482245172
-1442.43356242944 915.23482245172
440.51328751411194 915.23482245172
-28.673424971776058 915.23482245172
-497.86013745766434 915.23482245172
-967.046849943552 915.23482245172
-1436.23356242944 915.23482245172
448.41328751411214 915.23482245172
-20.773424971775853 915.23482245172
-489.96013745766413 915.23482245172
-959.1468499435518 915.23482245172
-1428.3335624294398 915.23482245172
453.8132875141119 915.23482245172
-15.373424971776103 915.23482245172
-484.5601374576644 915.23482245172
-953.7468499435521 915.23482245172
-1422.93356242944 915.23482245172
460.01328751411205 915.23482245172
-9.173424971775944 915.23482245172
-478.3601374576642 915.23482245172
-947.5468499435519 915.23482245172
-1416.7335624294399 915.23482245172
465.313287514112 915.23482245172
-3.8734249717759894 915.23482245172
-473.06013745766427 915.23482245172
-942.246849943552 915.23482245172
-1411.43356242944 915.23482245172
470.51328751411194 915.23482245172
1.3265750282239424 915.23482245172
-467.86013745766434 915.23482245172
-937.046849943552 915.23482245172
-1406.23356242944 915.23482245172
475.713287514112 915.23482245172
6.526575028223988 915.23482245172
-462.6601374576643 915.23482245172
-931.846849943552 915.23482245172
-1401.0335624294398 915.23482245172
481.51328751411194 930.12600229136
12.326575028223942 930.12600229136
-456.86013745766434 930.12600229136
-926.046849943552 930.12600229136
-1395.23356242944 930.12600229136
489.713287514112 930.12600229136
20.526575028223988 930.12600229136
-448.6601374576643 930.12600229136
-917.846849943552 930.12600229136
-1387.0335624294398 930.12600229136
495.1132875141121 930.12600229136
25.92657502822408 930.12600229136
-443.2601374576642 930.12600229136
-912.4468499435519 930.12600229136
-1381.6335624294397 930.12600229136
501.813287514112 930.12600229136
32.62657502822401 930.12600229136
-436.56013745766427 930.12600229136
-905.746849943552 930.12600229136
-1374.93356242944 930.12600229136
507.313287514112 930.12600229136
38.12657502822401 930.12600229136
-431.06013745766427 930.12600229136
-900.246849943552 930.12600229136
-1369.43356242944 930.12600229136
514.3132875141118 930.12600229136
45.1265750282239 930.12600229136
-424.0601374576644 930.12600229136
-893.2468499435521 930.12600229136
-1362.43356242944 930.12600229136
520.2132875141119 930.12600229136
51.02657502822399 930.12600229136
-418.1601374576643 930.12600229136
-887.346849943552 930.12600229136
-1356.5335624294398 930.12600229136
525.613287514112 930.12600229136
56.42657502822408 930.12600229136
-412.7601374576642 930.12600229136
-881.9468499435519 930.12600229136
-1351.1335624294397 930.12600229136
531.3132875141121 930.12600229136
62.12657502822401 930.12600229136
-407.06013745766427 930.12600229136
-876.246849943552 930.12600229136
-1345.43356242944 930.12600229136
537.413287514112 930.12600229136
68.22657502822392 930.12600229136
-400.96013745766436 930.12600229136
-870.1468499435521 930.12600229136
-1339.33356242944 930.12600229136
543.113287514112 930.12600229136
73.92657502822397 930.12600229136
-395.2601374576643 930.12600229136
-864.446849943552 930.12600229136
-1333.63356242944 930.12600229136
551.0132875141121 917.5257731962799
81.82657502822406 917.5257731962799
-387.3601374576642 917.5257731962799
-856.5468499435519 917.5257731962799
